fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
22376.148047549585,188.4570446163013,487.97712081176235,118.73341266169545,1.5913831482747345,0.05,14.470686149401606
2022.8526940730608,58.29848016223831,52.21547172382066,34.698206341039835,1.5335748542091872,0.05,6.539679761607054
103790.30916293815,45.31883642730539,1589.3799073753657,2290.2244925713153,1.5658043971974458,0.05,19.285193229416063
2759.670479064416,3.195183812796645,0.2798134301989208,863.6969388578823,1.554273578975592,0.05,1.6243722871291484
7515.610965186385,7.185110669731373,2.042848623026462,1045.9979406860507,1.5732393499451354,0.05,2.07265471464659
99141.25500780935,65.78635736983792,818.6550244654167,1507.0184605137774,1.5666648887969032,0.05,14.323932227855307
124024.21949835304,38.56646217463707,363.7523311570868,3215.856796341064,1.563334201906527,0.05,18.17008180861098
9693.406268336397,99.7256670646784,200.5542670908498,97.20071626046291,1.5900636832462927,0.05,10.141620933168594
615.6788560324705,1.1490712951798436,0.047377227021656754,535.8056180494037,1.515396969961664,0.05,1.2469467870767197
85060.59400492837,68.86286229652495,96.47697846610367,1235.2172298244068,1.5468501346250114,0.05,17.785733810202412
67381.96866194262,210.21275983338901,1788.2646507381696,320.5417630929153,1.508516409806503,0.05,15.240221238841226
1652.1877323731683,1.4312172142494741,1.0342621348381014,1154.3934175534473,1.582183069855748,0.05,1.3608285159543567
22521.545506908464,73.57493757772082,265.9752341591166,306.1034945875658,1.514891715119529,0.05,7.619611295559535
16967.316331837916,50.632901281528696,376.12045088313647,335.1045644641468,1.5503211587190204,0.05,12.99627183343244
155886.46427914218,128.757540662599,1811.8931887592996,1210.697746133736,1.542310378218217,0.05,19.488650634917704
172609.8917815963,36.803757298387374,704.5937561696567,4690.007337497292,1.5663133536973395,0.05,18.31826069745066
29326.573502101477,58.73140259320704,562.7597981440495,499.3337840869835,1.5405082543382234,0.05,7.682415164593927
136432.3207735672,130.17993771048145,1925.827787311542,1048.0287759542714,1.5447982358929566,0.05,19.851377068123412
107599.25186265403,56.78854705555441,663.1626710799814,1894.7350731741456,1.528200603739618,0.05,15.11605222346715
37568.057510190025,20.789948422074566,1134.8309496131535,1807.0298562402202,1.5135208994841398,0.05,11.935080929105121
6151.614782214081,96.32455220593566,89.1528000685751,63.86341427259857,1.500779622970684,0.05,7.18496207760944
3161.193827004993,3.754056984168574,0.4829490691228083,842.0740120605924,1.5822006087109124,0.05,1.5907516846618737
27583.21459236599,54.89219881893514,440.1079789865796,502.497899252464,1.5917642221908437,0.05,12.077361480123727
4070.0603385274394,44.12721420638328,106.07604151169997,92.23469941699707,1.5812951891601166,0.05,4.122621278308903
8375.23626415043,63.65439599261803,144.07990457155054,131.57357215344763,1.50931008133797,0.05,7.252814185779747
33366.35214568074,49.1736868406769,816.311662243398,678.5407865208364,1.5814649786441402,0.05,11.871674864248682
52328.55280409069,64.31579857718899,1600.4241785588401,813.6189546099571,1.5701933389083902,0.05,15.346552147298718
8265.539373390013,17.257262291353594,51.17679117297173,478.9600594442107,1.52503727318068,0.05,4.405618695407473
10215.130349829917,103.93688668641148,184.5081163767959,98.28205053468416,1.5068657920796866,0.05,9.145095060329833
5928.297824403264,14.370298421443987,20.56158675810556,412.5382542609039,1.5588725807690489,0.05,3.224385362817324
36189.06032106829,18.07260807668107,1179.4031342247924,2002.4260010241849,1.5879661905348468,0.05,16.204463877655115
521.6832511757717,0.8487594969800808,0.11414662413008501,614.6420186369625,1.5010311160751604,0.05,1.2357185487704934
91167.41063399633,71.66615009285229,880.1250870230567,1272.112573573516,1.5173771477452216,0.05,16.11060880751465
3424.975637355202,29.030950941021914,19.74201946861284,117.97669474194161,1.5667953989751622,0.05,6.030871348836411
52768.57376867596,39.25287011789221,418.92144198175333,1344.3239592123155,1.5804421828503439,0.05,10.983527032025288
73269.37722053155,19.12814722488269,61.64826049717029,3830.4482057409746,1.5409269155018817,0.05,9.769233275370054
54133.830743674414,174.42349394481354,1418.6176349316127,310.3585963052182,1.5621171204535143,0.05,15.161618643031757
120389.81645029645,217.67215425255648,853.3645101439464,553.0786281007712,1.5154805104764755,0.05,19.22682680214421
57131.60561540053,61.1411913521618,555.9523895684771,934.4208765151267,1.556085111806786,0.05,12.110261294910556
3870.751474624131,46.84914349945196,87.92019140631788,82.62160597635663,1.5134503544160245,0.05,6.932085975007544
96090.26059108516,22.24013039485021,1349.0547667049568,4320.579910314495,1.5798761916291528,0.05,15.88390455339617
13278.240835494476,4.558380869238081,685.1289344958956,2912.9292205898896,1.588619433490713,0.05,7.73101974398685
25949.09201810744,55.0133681404018,468.58658140698907,471.68702616807695,1.5767813195117408,0.05,12.154997459150904
4150.9734886647775,54.678043047018676,32.48833199557386,75.91664326792679,1.5476578464631876,0.05,5.724776032206213
49419.07489963659,45.01824498079217,915.7110450664572,1097.756585571569,1.5702279603104954,0.05,15.273049463285718
114317.48798071049,34.502062166860384,178.0296451287847,3313.3523273052465,1.576101643646174,0.05,17.490802987814213
117805.82257761944,137.9897470297517,926.9531530935977,853.7288103830341,1.5410594788291778,0.05,14.547584725211625
4339.974850994057,11.838598639242301,26.512190819655405,366.5953195035617,1.5417527542435991,0.05,3.5848135435361534
19785.972751882968,73.35840257841011,786.9003092162866,269.71651584785735,1.558994366340217,0.05,8.402639029363202
84761.78011005491,150.10952946030469,740.6306799517967,564.6662168233953,1.553211334827102,0.05,15.121169562319489
5884.119434395864,112.3684093662552,94.41678777852454,52.36453436983981,1.5037613819531543,0.05,7.160062800334054
58195.269816152024,109.65907704616572,1063.7452438336172,530.6926830245117,1.5122714005832336,0.05,14.216513160133571
18995.017398381406,48.2999075213789,49.736519290625644,393.2723347261153,1.524349367830252,0.05,5.109339472528391
15955.612236773033,62.71434664439851,696.6185429996435,254.4172600089382,1.5558527798677337,0.05,8.068584559881161
7287.366079405947,13.887491233025811,19.221212821091065,524.7431632252725,1.5671826265171025,0.05,3.0323567082186687
73816.81149134741,66.93183841748358,654.2415526075217,1102.8654409552646,1.51250312101564,0.05,11.057738642996867
6455.826031106359,54.72762596687158,96.20998035841176,117.96283717653529,1.590208885929607,0.05,9.67408431360733
181160.32685723552,109.03346130726653,1270.472916191649,1661.5112891357928,1.5842509648902934,0.05,19.99328528029947
14520.673090459542,18.48581380444741,78.23590665937695,785.5035890375885,1.53276265643264,0.05,4.810142120338481
84396.37873386836,59.36513943616436,1161.0431399465451,1421.6487914291615,1.5710631157027741,0.05,15.63126071243051
35331.35452733679,112.68349420694321,676.077847877676,313.5450739762935,1.56530486818189,0.05,8.723658878295517
199343.75585342603,248.7011796195603,1182.3157319572829,801.5392454413037,1.5224616902051176,0.05,17.790989156390314
29331.132918324896,84.93479080749844,446.5529594219462,345.33708318017153,1.512429373195456,0.05,8.227210832565206
11986.182374812293,7.276309484133424,4.71246736308681,1647.2886975604645,1.5302966171461816,0.05,2.8162666975120696
4317.563927058103,2.1749905697880023,0.6242416009014848,1985.0954689398231,1.5385215307887217,0.05,1.8017840906502092
104596.60532799418,33.36032524466519,321.34595161618176,3135.3592795557465,1.5086153670504407,0.05,12.822206209125051
8398.142204297092,59.45815503160581,260.7223399563154,141.24458116286485,1.5974200102796432,0.05,9.921753789181711
67863.45219626807,60.82984481075929,28.294603981176337,1115.6275740349922,1.51945312173047,0.05,9.999144373823912
59541.4117127879,23.74159011605457,72.02493944360062,2507.894855366778,1.5676926584659738,0.05,9.320861482631546
4624.398191807966,16.247555526737028,26.506394938034095,284.621165560162,1.5720562769880635,0.05,3.2206114983947383
54378.695284835005,4.366334801099735,165.67505379799195,12454.082829077772,1.5645127551053655,0.05,9.030148296671124
71448.015430729,165.12772777479987,896.4569131491728,432.68333182502624,1.584089725254954,0.05,13.882583995042507
32278.749509935657,44.48244367476527,235.17779494047085,725.6514445388176,1.5983285198238442,0.05,8.766664395297486
5286.946467774534,34.04303244895262,63.623180649506295,155.30186611744958,1.541603471835116,0.05,4.242442457279842
5506.797323080013,94.17509020723621,175.263737899902,58.47403289875913,1.5872943716598695,0.05,9.796833116640785
77746.13058333339,31.757706447441237,1841.10547751672,2448.1028159119282,1.5533963021567543,0.05,15.799866967959309
3057.7903363504574,3.8754172030473133,0.4273119495676523,789.0222330532664,1.5685612051824709,0.05,1.6478749876161847
3091.841142965484,3.441296825612958,0.420593119745574,898.4523273479375,1.5520366903230618,0.05,1.6841333363388309
98037.67816977912,194.8292194961261,1052.4820773486583,503.1980234937258,1.5542332089871727,0.05,18.546100257838475
90681.62950372414,86.90034378869787,517.5700845665007,1043.5128970626067,1.5052449152035987,0.05,12.706711279556943
46802.39282639792,212.19585553082237,979.2732271743488,220.5622381695344,1.5924967698692514,0.05,18.477871833863304
200129.51930424108,117.86022507863711,1225.8666697556027,1698.0242415879939,1.5170257584933886,0.05,18.17469919863666
164051.1752109248,115.24193841782301,2358.7915694746525,1423.5371034346429,1.510579421883972,0.05,19.045006682762814
63465.52311717554,46.504033855906435,999.3944005251421,1364.7315695765199,1.5277809707358616,0.05,15.979718175057556
166511.5961562677,266.72159676510717,2451.357427540005,624.2898894396042,1.5386396293878464,0.05,19.85617411031492
56040.97095194002,52.10860629790939,1222.2545415282991,1075.4647827361473,1.578269704256535,0.05,15.159809729740589
121366.32222125588,43.26426644093597,384.0987566708755,2805.232405457261,1.563069709684215,0.05,18.167240500955835
9560.002482522465,7.666247286476235,12.007107620251581,1247.025059854241,1.5348895724444531,0.05,3.1390319196527288
27252.048713727298,79.11829602647893,721.57171291591,344.44686099233314,1.5764687934553991,0.05,16.851313987886
51525.82000504323,4.909747528167093,177.57024478895943,10494.596656741789,1.5668586317264224,0.05,9.025157681132713
29130.221125325847,34.436297316474935,21.621144531727513,845.9161813120808,1.502442616367192,0.05,5.6498482075096685
33972.571567887884,7.644406214044328,979.6930279570962,4444.108621678065,1.5389010126949683,0.05,10.950104191778344
160245.9119071327,101.02211664679736,591.4845904356807,1586.2458363034766,1.5362507439518356,0.05,18.009366891141262
36313.947440062526,39.50088687939605,117.37989803125731,919.3198003380737,1.546374611895497,0.05,13.683172282947272
6948.064574519027,14.172298426963094,18.368831437303044,490.2567222836581,1.5538526555822452,0.05,3.2312989171495996
15470.89496907012,109.37850862785487,51.77761362985289,141.44364521888153,1.5444877068766958,0.05,13.364518098323483
5430.2060116184675,84.6348290944865,117.76377722738047,64.16041799401536,1.5147796573128618,0.05,7.045052962066796
2086.3588982058604,1.5840041486064103,0.1302284372758223,1317.1423185502854,1.5974521657239282,0.05,1.4511733867493248
78033.26546384653,102.82995818261873,441.0912679235028,758.8573100895959,1.5795824170098574,0.05,12.971759775360855
69772.05812286944,22.411073154607262,75.76225713898748,3113.285010424074,1.5466521155768866,0.05,10.078582269904805
29950.988266512668,20.788804691575635,264.3977359855101,1440.7268099069279,1.5738349454178795,0.05,17.106437485667822
19833.880311739755,34.25741632785714,424.13972059785357,578.966029467682,1.599342334739307,0.05,7.1921927218300805
12206.917295637166,106.59200049083017,800.5555942237124,114.52001312774662,1.5589694841115382,0.05,10.69728501999323
9739.638802325902,5.3162197521945025,4.614171165121277,1832.0609859051403,1.5694671199769274,0.05,2.3070250434965986
28049.304200985964,70.23479568306664,423.20950366036107,399.3647867526891,1.5468221288116677,0.05,7.318796471750721
84270.01648213566,128.37980521375715,969.2331983221327,656.4117801952304,1.5351866161274443,0.05,19.029924347091043
79281.0281698149,94.07679696953166,800.5915445900238,842.7266948156054,1.5935695109294776,0.05,12.707237841568007
16109.156193698576,53.63510438441961,511.5608632025258,300.34725164211216,1.5574557769855264,0.05,8.34528257774231
91012.59953230941,112.63313475834222,1141.7724377886277,808.0446284902896,1.5828627631752112,0.05,15.714014631325488
79561.32583867226,76.75498691864978,275.8567552875679,1036.5623007917422,1.5342413206474308,0.05,10.490017016402822
34637.60201248919,16.41985246616245,1006.7287544551903,2109.4953247454473,1.5181559017699693,0.05,11.512119119434713
175388.06487599932,198.70420044545952,242.2317766710277,882.6590705275871,1.5260021049185788,0.05,17.44949692347073
11874.371128420604,95.5505492282827,175.19870467751514,124.27318549396206,1.5269472338599084,0.05,7.093013554344109
1188.2172509256943,86.53837066473261,27.332078102332048,13.73052487335775,1.5504399577227908,0.05,6.17817018930257
93791.73775029124,47.53683225381795,1248.0583989414831,1973.0329788810293,1.5993034461667608,0.05,14.864172974876428
9172.804645299746,10.822288640934676,9.499124688554101,847.5845497001958,1.5083884924052788,0.05,3.5400182367043143
25663.157436727342,26.922171690601257,25.250992304347125,953.2350410176352,1.5073256939230824,0.05,5.221409723585508
5300.212300736331,47.996465576150825,51.75522837048269,110.42922092287453,1.5597956908660533,0.05,6.233552133391717
42593.78130823533,51.460938257471966,729.7626177888537,827.6915025198391,1.552054347316306,0.05,11.538618787872924
7699.774398045429,3.8636132873057036,0.534917710462535,1992.8946878174713,1.5243036453452885,0.05,2.1641890966617336
115072.64966454662,202.38096185182056,2318.1034538575245,568.5942423192554,1.520730198803704,0.05,19.451260313271938
112491.19618114889,67.34165600870996,499.33989038164066,1670.4548543464514,1.5308331888308704,0.05,16.806537301851435
1905.1964586538234,0.8332933346995518,0.26023562992793847,2286.3454884760436,1.5593549394534076,0.05,1.4476807362699495
49890.09898218127,29.16147487154277,51.715209928740826,1710.8222132192536,1.5652545261314188,0.05,9.700197960281185
4014.2434969092274,4.734223588196563,0.7042303400024869,847.9201333180966,1.5999311590971177,0.05,1.666491765107582
